2019-11-07,-0.001060331,-0.000467598,0.000542626,8.41E-05,-0.000392647,0.000855826,-6.54E-05,0.00178994,-0.000821049,0.000933772,-0.001483395,-0.001055749,0.001791087,0.000364119,0.001451159,-0.000493826,-0.000139878,-0.000890497,-0.000420068,-0.000541519,0.000551164,-0.000518148,0.001349868,-0.000111948,-0.001245578,-6.55E-05,0.000172895,-3.74E-05,2.81E-05,0.00013079,-0.000546464,0.000925151,0.000354788,-0.000438629,0.000448167,-0.000704647,0.000877981,-0.000335917,0.000798085,0
2019-11-08,0.000130172,0.001287483,-0.001174425,-0.000557666,-0.000474309,-0.000972351,-0.001667032,-0.000848972,0.000602251,-0.000541289,0.000186796,-0.000770175,-0.000565162,0.000392619,-0.000383113,0.00065436,-0.000350284,-0.000434586,-0.000453376,0.001131614,-1.86E-05,-0.000789493,-0.000130906,0.000149643,-0.000598368,0.000290056,0.000116902,-0.000869701,0.001221429,-0.000766584,-0.000481681,0.000201197,-0.00110893,0.001180376,-0.00071582,0.000875556,-0.000757847,0.000632018,-0.00013569,0
2019-11-11,-8.43E-05,-0.00246733,0.000873023,-0.000759723,-0.000807161,-0.000122118,-0.000704586,-0.001988324,-0.000857122,-0.000245135,0.001004264,0.000216659,-0.001054892,0.000839165,-0.000522788,-0.000150843,0.000216805,-0.000372309,0.00021212,8.96E-05,0.001164065,-0.000960326,0.000334527,-0.000221372,0.00043341,0.000602809,0.001553169,-0.000465217,-2.82E-05,0.000366733,0.000244399,0.000155092,0.002095255,0.000360993,0.000370245,0.000580895,-0.000496315,-0.002791812,-0.002231262,0
2019-11-12,4.22E-05,-0.000854309,7.51E-05,0.001742985,0.00010786,-0.00029538,-0.001763756,-0.000653241,0.00051258,-0.000145721,-0.000963618,0.000352875,-0.000366759,0.00147263,3.29E-05,-0.000502717,-0.000422986,6.58E-05,-0.000700598,0.00067283,-7.05E-05,0.000173933,0.000550174,-0.00062972,0.000282169,0.000700404,-0.000108032,-0.000549738,0.001109375,0.000361549,-0.000901254,0.001841638,-0.000248542,0.00020635,0.001711707,0.000187211,-0.000187176,0.001404422,0.00084606,1
2019-11-13,0.000699017,-0.001467449,0.000112676,0.00010338,-0.003487739,0.000626526,0.00067314,-0.000884359,-2.83E-05,-0.000470863,-0.000918592,0.000608277,0.000117808,-0.000108361,0.000127125,-0.000414572,0.000386549,0.000800983,0.000988618,-0.000258594,-0.00020709,0.000103624,-0.000630523,-0.001068737,0.000452438,-0.000664204,-0.00055623,-0.000113312,9.92E-05,-6.61E-05,0.000981192,-0.000386455,-0.000909826,0.001462692,8.49E-05,-0.000108351,-8.96E-05,-0.000197877,0.000344051,0
2019-11-14,,,,,,,-0.000131562,0.000404146,0.000845462,1.40E-05,0.000300407,-0.000708413,-0.001070421,-0.000507615,0.000822883,-0.002311537,0.00069224,-0.000588244,0.000362581,0.000588377,-0.000395198,0.001327154,1.88E-05,-0.000371301,-0.000385557,-0.000300963,0.000832751,-0.000568783,-6.59E-05,0.000729116,0.000319595,4.70E-06,-0.000159688,0.000662606,-0.000201918,0.000859557,-0.001328162,0.0001269,0.000831745,1
2019-11-15,-0.000589652,0.001315696,0.000140313,0.003184175,0.002223236,0.001901987,0.0010352,0.000908811,0.00013889,-0.000602074,-0.000292053,0.00128423,6.03E-05,0.000166615,0.000550845,0.000569067,-0.000494687,0.000212791,-0.000305229,-0.000402579,-0.00034251,6.01E-05,-0.000532392,0.000176088,0.002570413,-0.001796999,0.000148127,-0.000948618,-4.64E-06,5.09E-05,9.74E-05,0.00018056,-0.001273301,0.000551668,0.000217763,-0.000245424,0.000245485,0.000741249,0.000893383,1
2019-11-18,-0.000726094,-0.001517984,0.000922359,-0.000222266,-0.001273732,0.001340234,0.00020387,-0.000782642,-0.00018532,-0.000203913,-0.000598054,0.000561266,-0.000213243,-0.000556429,-0.000250561,0.000250624,0.000166965,-0.000227302,0.000686705,0.000278252,0.000162287,-0.000162261,2.32E-05,-7.89E-05,1.86E-05,-0.001223765,0.000598751,-0.000111321,1.85E-05,-0.001540064,0.001184791,-0.000320291,7.90E-05,0.000176333,0.0009189,0.000199346,0.000282832,3.25E-05,0.001329987,1
2019-11-19,-0.004685806,-0.001334478,-0.000149424,0.000892457,-0.000985011,-0.000130863,-0.000439425,0.001519657,-0.001008414,0.002168562,0.001263756,0.001401908,-0.000269792,0.001084004,0.00070173,-0.000209067,-7.89E-05,0.00016263,-0.00090577,-0.000385767,0.000609245,-0.000488029,0.001302009,-0.000334461,-0.002016057,0.000632995,0.000227938,0.000269785,-0.00017663,0.000827672,0.000130117,-0.000501686,-0.000697243,-0.000353521,-0.001088884,0.002017058,-0.000739211,0.000404805,0.001348578,1
2019-11-20,0.002281908,0.000485231,-0.001179814,0.001232614,-0.000172586,-0.00088141,0.000112026,-0.00140022,-0.001575174,0.000220123,-0.00018728,-0.001352807,-0.001049997,0.000647501,0.000173563,-0.000811116,-0.000394202,7.04E-05,-0.000253489,0.000690281,-0.000234593,-0.000553852,-4.69E-05,-0.001760919,-0.000432852,0.00047061,0.001533473,-0.00018312,0.000140949,-0.000690429,0.00078959,-0.00073267,-6.10E-05,-0.000437197,0.000319833,0.001283284,-0.000934237,-0.000596791,-0.000700575,1
2019-11-21,-0.001129536,-0.00160212,-0.003062934,-0.00186042,-0.001086119,-0.001732957,0.000413729,-0.000817714,-0.00203649,-0.002307556,0.000453968,0.000783326,0.000171878,-0.000873337,0.002364363,0.000810033,-0.000442873,0.000509704,-0.000766434,-0.000981518,-0.000157421,0.000892036,-0.000276448,0.000819912,-0.000800169,5.24E-05,-0.002297452,-6.22E-05,-0.001022429,-0.000167446,0.000511882,-0.000282132,-0.000530796,0.002397329,-0.001279418,0.00092736,-0.000530112,6.68E-05,0.001657907,0
2019-11-22,0.001206494,-0.001662264,-0.000591584,0.003833297,-0.000375701,8.56E-05,0.001412772,-0.0006412,-0.000204471,-4.76E-06,0.000285298,-0.000632163,0.000532709,-0.000798522,-0.000547136,0.000514085,9.52E-06,-0.000461436,-0.000928178,0.000852745,0.000590207,-0.000437604,-0.000613936,0.000190549,-0.000490404,-9.06E-05,-0.001653036,0.000128846,0.000739545,0.000834327,-0.000462056,0.001734703,0.000133225,0.000528069,-6.19E-05,-0.001697346,0.000795349,-0.000756723,0.001081121,0
2019-11-25,0.001888797,7.07E-05,-6.12E-05,0.000697522,0.000324946,0.000320242,-0.000583744,0.002335995,-0.000582609,0.000987191,-0.000850112,-4.69E-05,1.41E-05,-0.000357262,0.000267956,-9.40E-05,-0.001194228,0.000456703,-0.001002243,0.000725328,7.05E-05,0.000301252,-0.000748079,-5.17E-05,0.00023542,2.34E-05,-0.000795487,0.000179075,0.001149235,-0.000691575,-0.000263672,-0.001445752,0.000443277,0.000768428,0.000113042,6.59E-05,-0.000630993,8.48E-05,0.000598436,0
2019-11-26,-0.00167113,-0.000277457,0.00177785,-0.000605664,0.001174442,0.001417071,-0.001897698,0.002267493,-0.000683832,-0.000454636,0.00267754,-0.001272055,-0.000463581,-0.001297713,0.00048318,-0.000450094,-0.000389372,0.000492747,9.39E-06,0.001261651,-0.000468435,9.38E-06,0.000679519,-0.000857083,0.00045008,-0.000145269,0.000552905,0.000337185,-1.41E-05,0.001456091,-0.001159389,0.000650528,-0.000158958,-0.002123885,0.000520313,-0.001705523,-0.00017372,-0.001229889,-0.002914127,0
2019-11-27,-0.002793239,0.00227004,-0.001453684,-0.004644276,0.002472172,0.001905943,0.000427528,0.000328648,-8.92E-05,-0.001962133,0.000757184,-0.000244401,-0.000202111,0.00082284,0.000258417,-0.000436891,-0.00042756,0.000578205,0.000587276,0.000591632,-0.000863494,-6.57E-05,0.000582428,-0.000225318,0.000295753,-0.001145303,0.00058742,0.000366349,-0.000286323,1.40E-05,0.00142295,-0.001064522,0.000455351,9.86E-05,-0.001642159,0.000361878,0.000197275,-0.000540221,-1.40E-05,1
2019-11-28,1.42E-05,0.003426505,-0.001030057,0.00062143,-0.000578768,0.000969923,-0.000286974,-0.00086094,-2.36E-05,0.000861818,0.000541044,8.46E-05,-0.000423151,-0.001637045,0.001173256,0.000108237,0.000390623,-0.000366928,1.41E-05,-0.001063489,0.000381479,-0.000395474,-7.54E-05,0.000391059,0.000117732,0.000108291,-0.000160006,0.000296609,-0.000362492,0.000240178,-0.001779692,0.000415115,-6.61E-05,0.000457331,-0.000801142,0.00018873,-0.000287704,-0.000665053,4.72E-06,0
2019-11-29,-0.002457058,-0.001141871,-0.002763599,0.003060157,-0.001114484,-0.002827294,2.84E-05,-0.002465402,-8.08E-05,-4.76E-06,-0.001611443,-0.00155209,0.000138302,-0.000500636,0.000372084,-0.000619793,-7.64E-05,-0.000415075,-0.000773388,-0.000587605,-0.000100365,-0.000545058,-0.000707911,-0.000114875,0.001091492,0.000349074,0.00028208,-0.000148175,-0.000573536,0.000282204,-0.00084147,-0.001177111,0.000574863,0.000402114,-0.000196186,0.000277682,-0.000277605,-0.000272891,-0.000225035,0
2019-12-02,0.000657601,0.000499881,0.000928152,-0.001583406,-0.000552397,0.000762336,-0.002666318,-0.001083738,0.001199613,-0.000544254,0.000162432,-0.000315252,0.000898121,0.00030062,0.000372167,-2.86E-05,-0.000276555,-0.000372142,0.000725453,-2.86E-05,0.000529447,-0.00086282,-0.000238546,-0.000147962,0.000758912,-0.00049601,-0.000901882,-0.000510929,-0.000205549,0.000219943,-0.000855316,0.000908588,-0.000821793,-0.000487761,8.61E-05,0.000153114,-0.000253516,0.000315837,0.000516459,1
2019-12-03,0.000381706,-0.000289825,-0.000729491,0.0018178,-0.000873496,0.000449276,0.003046277,-0.000712341,-0.000756123,-0.00179312,0.00118306,0.00041473,0.000366416,0.001045898,0.000731799,-0.000360816,0.000741045,-0.000384631,0.001597137,-0.000557133,-0.000283591,0.000548095,0.000494892,-0.000268955,-0.000403541,0.00097072,0.000475278,0.000369498,-0.000709915,-0.000129615,0.000432026,-0.000906911,0.000105654,0.000518717,0.000335984,9.61E-06,0.000546971,-0.000522669,4.80E-06,1
2019-12-04,0.000169154,-0.001502431,0.002254616,0.000376417,-0.000318432,-0.001370884,-0.001875354,-0.001079894,0.001885762,0.000890368,-0.001044192,-0.001403518,0.00035862,-0.000983456,0.000324984,-0.000596262,-0.000218373,-0.000533614,-0.000907806,0.00083568,0.001140885,-0.000577014,0.002071769,-0.000648852,-0.000266499,0.001032323,0.000658351,-0.000411169,0.000832484,0.001049392,-0.000492773,0.000647717,4.83E-06,8.69E-05,-0.000405747,-0.000700585,-0.001044354,0.000556579,0.000832041,0
2019-12-05,0.001101611,-0.000134558,-0.000355624,-0.000874999,-0.000899848,-0.000717587,-0.000260155,-0.000168774,-0.001436821,-0.000627731,-0.000797158,0.000749393,0.000579908,-0.001588754,0.000435253,-0.000169139,-0.001726263,-0.001138326,-0.000315155,-0.001392233,-0.000417683,-0.001190574,0.000642144,0.001833079,-0.000524082,0.001835426,-0.000736636,0.000475347,-0.000179443,0.000126082,0.000499413,-0.001196975,0.000223169,-0.00098959,0.001544061,-3.39E-05,3.87E-05,-0.000310228,-0.000615913,0
2019-12-06,-0.00032343,0.001651145,0.00105549,0.001598492,1.44E-05,-0.001067231,0.000144384,0.001332746,5.77E-05,-0.000480464,-0.00126429,-0.000231016,0.000481415,-0.000510083,0.000510343,2.41E-05,0.000433008,-0.00144289,4.82E-05,0.000163798,0.000659671,-0.000548561,0.001025545,-0.000678181,0.000798976,0.000105795,-0.000639519,0.000125119,0.000606252,-0.000880006,-0.000187765,0.0005151,0.000327131,-0.001240812,0.00054411,4.82E-05,0.001467922,0.001124465,-0.000643169,0
2019-12-09,-0.002249146,0.000690633,0.002200004,-0.001415579,-0.001024955,0.000599265,5.76E-05,0.002275711,2.87E-05,-0.000597494,-0.000870505,0.000502656,0.000253596,7.65E-05,-0.00023915,0.000621962,0.000793632,-0.001691209,-0.000598183,0.000531556,-0.000655709,0.000478893,-0.000588747,-0.000392651,0.000229975,-2.88E-05,0.000162915,0.000469371,-0.0001101,0.000325543,-0.000354183,-0.000311291,0.000292211,6.70E-05,0.000177204,-9.57E-05,-7.19E-05,0.000162825,-0.000172382,1
2019-12-10,0.000124871,0.00095078,0.000167956,0.001985741,-0.000387783,-0.000885886,0.000905863,-0.000517117,0.000570141,0.001925029,-3.83E-05,5.26E-05,0.000788544,-0.000553924,0.000740531,-0.000444013,-0.000100294,-0.000195827,-0.000516085,0.000607156,-0.000248454,-0.000219814,-3.35E-05,-2.87E-05,0.000444654,0.001184983,-0.000649117,-4.77E-05,0.000687697,0.000114537,-4.30E-05,0.000195737,-3.82E-05,-0.000381743,0.001155105,0.000648473,-0.000157273,0.000590913,-0.000795326,0
2019-12-11,0.001367896,0.000947213,-0.002025682,-0.001920323,0.001040744,-0.000615251,0.000620406,-0.000295747,0.000338812,0.001139743,-9.52E-05,0.001357681,0.000727923,-0.000808177,0.00072322,0.000299479,7.61E-05,0.000361213,-0.000285108,0.000617832,-0.000161523,0.000812267,0.000327587,0.000123369,0.000104359,-0.001371,0.000489288,0.000489049,-0.000664336,-0.000764599,-0.000413397,0.001140996,-0.00104474,0.000936503,0.001196869,-0.000811165,-0.000726399,0.001387275,-0.000991523,0
2019-12-12,0.001032407,0.000183733,6.59E-05,1.41E-05,0.000386105,0.000489483,0.00052209,0.000277438,0.000413574,-0.000385185,0.000902401,2.35E-05,0.000901566,0.00115412,7.04E-05,0.000660668,-0.000327772,-0.001386541,0.000562876,-0.000337536,0.000173462,0.000168853,7.50E-05,0.000454704,-2.80E-05,0.001958639,-0.000280645,-0.001548321,0.000496547,2.34E-05,-0.000655545,-0.000435867,5.16E-05,7.97E-05,0.002062475,-0.000116941,-0.000388326,-0.000191839,0.000472776,0
2019-12-13,-0.002285349,0.00198521,-0.000628141,0.000235687,0.000480512,0.000207784,-0.000807967,0.000438943,0.00141796,-0.00130065,-0.000221661,-0.000628141,0.000804233,0.000272523,-0.000327908,-0.000549586,0.000360462,0.000272589,-0.00010621,0.000337156,0.00044785,-0.000290809,1.39E-05,0.000198472,-0.001001515,0.000503628,9.70E-05,-0.000406381,0.000554391,-0.000221588,0.000364699,0.000558625,6.45E-05,-0.000184478,0.000549031,-0.001074492,0.000558561,0.000276872,0.001028579,1
2019-12-16,0.002163547,-0.000708799,-0.000313321,-0.000267182,0.000737396,0.000152026,-0.000801274,0.0010139,-0.000349914,0.000193403,0.000833495,-0.001380288,0.000152078,-0.000783103,-0.000354997,-0.000221361,-4.62E-06,-0.000203054,0.000636769,0.00067779,-4.15E-05,-6.91E-05,3.23E-05,0.000340998,-0.000737097,-0.000396395,-3.69E-05,0.001097595,-0.000165786,-0.000806344,-3.69E-05,0.000760976,-0.00093545,-0.000193796,0.000392173,-0.00045653,1.39E-05,6.92E-05,0.000207571,0
2019-12-17,-0.001311906,-0.001603067,0.000105807,-0.000395668,-0.000128871,3.69E-05,0.002190777,0.000284671,0.000413266,0.000491076,0.000697225,0.00019707,-6.42E-05,0.000329973,0.00099429,0,0.00170266,-0.000680821,0.000320046,0.000219397,0.000744959,0.000593561,0.000383402,0.000218971,0.000383171,-0.000843522,0.000219024,0.000118621,-0.000401372,0.000593275,0.000100324,-0.000387671,-0.000155151,0.00086243,0.001007491,-0.000628436,-0.000350908,0.001089489,-0.000136636,1
2019-12-18,0.000318604,0.002420821,-0.001511534,-0.000886606,-0.001142123,-0.001630785,-0.001177268,0.001790736,-0.000392109,0.000392263,0.00015052,0.000930144,-0.000104761,0.000414527,0.000664836,-0.00120591,0.000218692,-0.000674171,0.00023248,0.000697278,-6.38E-05,-0.00091088,0.000460418,0.000273432,-0.000127559,-0.000765341,-4.56E-06,-5.48E-05,2.74E-05,-0.000483326,-0.000497146,0.00072102,0.000611162,0.000551479,-0.000409933,0.000464841,-0.000719735,-7.75E-05,0.000524205,0
2019-12-19,0.001236384,-0.000680995,-0.000604151,0.00021364,0.000540809,-0.00094485,-0.000686552,0.001242086,-0.000995143,0.000182014,2.27E-05,-0.000559364,-0.000218405,-0.00181596,0.000697627,0.000405581,-0.001389158,0.000405869,-0.000414831,-0.000141415,0.000570196,2.74E-05,0.000460447,-0.000255204,0.000227895,0.000291591,-0.000373474,-0.001431036,-0.000155097,0.000255526,0.000282979,-0.001989091,0.001554246,0.001583702,0.00015041,-0.000332588,0.000601528,-0.000204948,0.000715296,0
2019-12-20,-0.001075167,-0.000526908,-0.001499461,0.000764523,-0.001259649,0.000742114,-0.001082799,0.000628499,0.000546313,-0.000577781,0.001197126,0.00150039,-0.000680964,-0.000317978,0.000122705,0.000408892,0.000772098,-8.62E-05,0.00018605,0.000131618,0.000317591,-0.00016323,-8.62E-05,-0.000603459,-0.000326849,-0.000326956,0.000222589,-2.73E-05,-0.000140824,-0.000676825,0.000431806,-0.000136219,-0.000281795,-0.001081775,0.000646124,0.000159206,0.000954752,0.001780593,-0.000548638,0
2019-12-23,-0.000666205,0.000757314,-0.000561831,-0.002402768,0.000413501,-2.26E-05,-0.000190866,0.001740193,-0.00069396,-0.001021219,-0.000159063,-7.27E-05,-0.00062708,-0.000118234,2.72E-05,4.10E-05,-7.27E-05,0.000668521,-0.000563553,6.82E-05,-0.000704818,0.000500575,0.001282566,1.81E-05,-0.000985598,0.001755025,-0.000449317,-0.000590306,0.000431594,0.00029071,-0.000526716,0.000227122,-0.000236162,0.000272593,0.000331502,0.000880683,-0.000521566,-0.000240533,0.000308635,0
2019-12-24,0.001012767,-0.000839389,-0.000168063,-0.000708401,-0.00039545,-0.000631927,0.00017738,-0.000582242,0.000614471,-0.000463957,-0.000354962,7.74E-05,-0.000937605,-0.000255172,-0.000947959,-0.000907764,-0.000351575,-3.65E-05,0.001315405,-5.01E-05,7.29E-05,0.000200678,-0.000100319,-3.65E-05,0.000524601,-9.57E-05,-0.000556322,-0.00020069,-0.000565766,-0.000292127,0.000547968,0.000506551,0.00036953,-0.000145843,-0.000305646,0.000205274,-0.000355677,-0.000734665,3.20E-05,0
2019-12-26,-0.001411597,0.002095257,0.00045654,0.000648066,-0.000515378,7.31E-05,-0.000387847,0.000725739,-0.000834669,-0.000397178,-0.00122378,0.000886952,-0.000543566,0.00084101,6.85E-05,-0.000538796,-0.000223867,0.00079057,-0.000319612,0.000301426,-5.93E-05,-0.000324208,0.000653199,-0.000273948,-0.000214603,0.000150756,-0.000379064,-9.59E-05,1.83E-05,0.000246727,0.001128175,0.000173318,0.000410613,-0.00051531,-0.00037869,0.000821513,0.001614289,-0.000951562,0.001613222,1
2019-12-27,0.000686999,0.000430309,-0.000786977,0.000796763,0.00239721,0.001213956,0.000360128,0.000993334,0.001288308,0.001595771,0.000403931,-0.001374805,0.001190454,-0.000313103,-0.000740001,0.00065415,2.27E-05,-0.000349575,0.000912828,0.001456445,-0.000453067,0.000834061,0.000932989,0.001321184,-0.001084457,0.000343802,0.000669263,-0.001052981,-0.001189828,-0.001064303,-0.001042855,-0.001107438,0.000640639,-0.001984322,0.000332137,0.001250819,-0.000899456,0.000722876,0.001494847,1
2019-12-30,-0.000131681,0.002206722,0.000235606,-0.001218447,0.000471675,-0.00029914,-0.000285724,-0.000258565,-0.000907371,0.000386027,0.00062636,0.000544454,-0.001088206,0.000562813,-0.000616875,-0.00042676,0.000267961,-3.18E-05,-0.000149743,-5.91E-05,0.001103411,-7.71E-05,-0.000426382,0.000408393,-0.000303899,-1.36E-05,-0.000567223,-0.00065833,-0.000358942,4.09E-05,-0.00022724,-0.000327286,-0.000104579,1.81E-05,-0.000850364,0.001611277,-0.000586227,0.000145533,-0.000882059,0
2020-01-02,,,,,,,-0.004256203,-0.004228734,-0.001635374,-0.000454268,-0.00117984,-0.000675616,0.002078858,-0.000844542,0.001653727,0.000898834,-0.000659761,-0.001105029,0.000100966,0.000298384,-0.000211036,0.000206487,-5.97E-05,0.000757156,0.000618901,-0.000829277,0.000811716,0.001544142,-0.001216945,0.000884045,-0.000471409,-0.002564071,0.000670208,0.000610063,0.000155921,0.000650892,-0.002464535,0.000583236,-0.001670699,0
2020-01-03,0.000941835,0.000350012,-0.00238555,0.00104306,0.00071894,0.000450124,-0.000618129,0.000341064,0.000190895,-0.001063483,-0.003116755,-0.001556341,-0.000123434,-0.002532821,-0.00267219,0.001171935,-0.002341127,0.000708592,0.000818434,-0.003693683,0.000290561,0.002466177,0.000974928,-1.38E-05,0.000813155,-0.000720711,0.000574203,0.000211168,-0.000321279,0.000105595,-0.001492078,-0.001222993,0.000248607,0.00316176,-0.001059708,-0.000519035,-0.001635883,0.000566115,0.001177634,1
2020-01-06,0.003681354,-0.000753987,4.63E-06,-0.000819193,-0.000245541,-4.64E-05,0.000820217,0.000106484,-0.00083336,-0.000708941,-0.000148296,-0.000551947,0.00059394,7.89E-05,-2.78E-05,-0.000667709,-0.001187907,-5.58E-05,7.44E-05,-0.00101282,0.000851041,4.19E-05,0.000446012,0.00091487,-0.000412895,0.000134516,0.00090511,-0.000292185,0.000185599,0.00102021,0.000240909,-0.000101881,0.000277855,-0.000842831,-0.000514385,-0.000143776,-6.49E-05,-0.000825582,0.000352786,0
2020-01-07,0.002083398,-0.001037282,0.003221325,0.000542782,0.003025268,-0.001058873,-0.001069182,0.000647646,-0.001473547,0.001866539,-0.002312751,-0.000243781,0.001039721,0.001259227,-0.001464169,-0.000257441,-0.000188472,-0.000266763,-6.44E-05,-0.000542799,0.000598269,-0.001269606,-0.000216462,0.000101337,0.001976157,-0.000574662,0.001104054,-0.001038445,-0.000496798,0.00045098,3.68E-05,0.00039551,-0.000570131,7.37E-05,0.000335802,-0.000105759,0.000630018,0.000845741,-0.00092306,1
2020-01-08,-0.001690423,-0.001567911,-0.00086425,-0.003608602,0.000872802,0.001678621,0.001080041,-0.001353164,-0.001718218,-0.001586,0.002097685,0.000587434,0.002036212,0.000171988,-0.000246418,0.0016788,0.001355569,0.000579525,0.000555999,-0.00015738,-0.000342739,-0.000806182,0.00050536,0.000857456,-3.24E-05,-0.000439906,0.000370652,-0.00037515,0.001065587,-0.001749382,0.00059343,0.001209233,-0.000388656,0.00040271,-0.002207402,-0.002638936,0.000609199,0.000232367,-0.000446023,0
2020-01-09,0.000495553,-0.000619135,-0.001895188,0.000956296,-0.000688952,1.38E-05,-0.000717021,0.000358768,0.001154043,-0.001276719,-3.22E-05,0.000363298,-0.000229841,-0.000170063,0.000620751,-0.00026648,0.000376875,-0.000220565,-0.000105706,-0.00103888,0.00084673,-0.000413746,0.000377085,0.00014256,-1.38E-05,0.000211456,0.000634346,-0.000275647,0.000767381,-0.001134104,7.82E-05,-0.000206796,-0.00034937,0.00056561,0.000307891,0.000445654,0.000808278,-0.000367123,0.003676948,0
2020-01-10,0.001756672,-0.002710005,0.001096046,0.00121803,-0.00025964,0.001061863,0.001466002,0.000345514,-0.000740718,-0.000845972,0.000364168,-0.000809944,-0.000204901,1.37E-05,-0.001421129,-0.001071818,0.000315035,0.001547373,0.000177809,-0.000396495,-0.000387415,0.000323769,0.000624512,0.000605991,0.000141179,-5.92E-05,0.001452468,-0.001327602,-0.000455237,0.001434715,-0.000486658,0.000118308,0.001246583,0.000427102,-0.000167996,0.000831248,0.000422205,0.001129724,-7.71E-05,1
2020-01-13,0.0009736,-0.001900025,0.000974504,8.60E-05,0.00159821,0.001943727,-0.000139882,0.001913129,-0.000130619,-0.00077018,5.41E-05,-0.000518406,0.000135311,0.000960371,0.000594652,7.65E-05,-0.000463577,0.000797067,0.000333119,-0.000413954,-0.000152948,-0.000378144,0.000130603,0.000495193,4.95E-05,0.000431973,0.000134961,-0.000832054,1.80E-05,0.00059867,0.000787207,-0.000292227,0.000224805,0.000382126,0.001217686,-0.000673186,0.000417626,0.000830519,-0.000103154,0
2020-01-14,0.000962841,0.000391964,-0.000614397,0.000690466,0.000925928,-0.00071161,-0.000618566,0.001398261,-0.000133432,-0.000142245,-0.000382595,-0.000280293,-0.000988255,-7.13E-05,0.001354608,-6.23E-05,-0.000195889,-0.00015572,0.000178025,0.00062754,-0.001752534,-0.001474939,-0.002382912,0.001748971,-0.000272326,-0.000357348,-0.000750623,-0.000639508,-0.000201326,0.000241683,0.000281823,0.001078051,0.000312748,0.00011614,-0.000169773,-0.001058617,0.000196729,0.000259343,0.000706134,1
2020-01-15,-0.001055507,0.002499847,0.000134568,-0.000425983,-0.000367897,-0.001557263,0.002359784,0.000955092,0.000725807,0.001092293,-0.000487469,-0.001207962,-0.000555444,-0.000367438,-0.000600837,0.00034545,0.000143541,0.000587329,-0.000255363,-0.000336193,-0.000183917,0.000417066,0.000327363,-0.00027791,0.000412384,-0.000398758,0.000376591,0.000318138,8.06E-05,0.00020603,-0.001155452,-0.001049079,-0.001346475,0.000674145,-0.000107786,0.000961188,-0.00087503,0.000911762,0.001103854,0
2020-01-16,-0.001705892,0.000358821,-0.000847311,-4.49E-05,0.000937903,-0.001546675,0.000862069,0.000520366,0.000672588,-0.000613828,8.07E-05,0.00157813,9.40E-05,0.002305001,7.60E-05,-0.001192278,-0.000920843,0.000859095,-0.001104273,0.000402772,0.000447393,-0.000550039,-0.000487639,0.000532686,0.000120812,0.00050547,-0.000362209,-0.000107348,-0.000156507,0.000823182,0.000773499,0.001389194,4.02E-05,0.000388023,0.000900717,8.91E-05,0.00071277,0.000614237,7.57E-05,0
2020-01-17,0.000685413,0.000503702,-0.000499027,-0.001595247,-0.002230668,0.000155296,-0.000616431,9.76E-05,-0.001122676,-0.001017325,0.000991653,-0.000119956,0.001843928,-0.000195216,1.33E-05,-0.000962506,0.000399552,-0.000323978,-0.000142098,-0.000217567,0.000568488,0.000226377,-0.00093629,-0.000710738,-0.000786773,-0.000151179,-0.00013795,0.000204673,0.000783006,-0.001120248,0.000106805,-0.000431628,0.000209223,0.001566723,0.000248886,9.33E-05,0.000248801,0.000501816,-0.000954358,0
2020-01-20,-0.001210559,0.001543786,0.000366616,0.000640158,-0.001875188,0.001869861,-0.000260254,0.001054754,0.001071295,-0.001307983,0.000357219,0.000899294,0.000237847,0.002087118,-0.000483387,-6.15E-05,-0.000408946,3.08E-05,-0.000356272,5.73E-05,-8.36E-05,-0.002367138,0.001720051,-0.001395713,0.000343899,-0.000925466,0.000533758,0.00028213,0.000251273,-0.00074029,0.001574267,-0.000611969,-0.000656444,0.000277689,-0.000154193,-0.003385455,0.001198728,0.001024834,-0.00145196,1
2020-01-21,0.001739393,-7.08E-05,-0.000782,-0.000389201,0.001389032,-0.000362172,-0.001926855,-0.003652948,5.34E-05,5.33E-05,-0.001057519,0.001071996,0.000919838,-0.000745794,-0.001466128,-0.000440473,0.000391656,7.57E-05,0.000685078,-0.000226756,0.000622661,-0.000622273,-1.77E-05,-0.001013973,-4.46E-05,-0.000436278,-0.000886311,0.00066867,0.000819726,-0.001037157,-0.000147076,-0.001301248,0.000357002,2.23E-05,-0.000156163,-0.001057371,0.000875424,-0.000736308,0.000102695,1
2020-01-22,0.000406383,0.000584701,0.002007253,0.00016911,0.001611268,-0.002746293,0.00088673,0.001878732,-0.001035298,-0.00110316,-0.000619052,0,0.001791293,3.56E-05,0.000720488,0.001680073,0.000581292,0.000563199,-0.000585064,-0.000252806,0.00070533,0.000133002,0.000310224,5.32E-05,0.000119631,-0.000106422,-0.001869618,0.000714679,0.000221777,-0.000328152,0.000811824,0.001382855,0.000756878,0.000685577,-0.000300524,0.0009638,0.001514994,7.06E-05,-0.000145564,1
